,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
48,0.0,0.0,21.0,307.8626360156763,307.8458333333333,-0.0168026823429841,316.45,306.25,0.324754429303141,0.123350846776205,-0.23008640409766676,0.7444572817890815,0.0,1.0,23.0,307.90506901469655,306.45,-1.4550690146965621,316.45,306.25,0.24586581331745094,-1.2935934837541083,0.04340177547277335,0.32098592884067045,1.0,0.0,21.0,310.4422714844658,310.4375,-0.004771484465777576,317.04999999999995,302.04999999999995,0.30269846305598946,0.1472946830441373,-0.1151268127505934,0.6054547192627098,1.0,1.0,23.0,310.4342823821818,308.65,-1.7842823821818001,317.04999999999995,302.04999999999995,0.22870839630694206,-1.616532727699692,0.0993395276919955,0.28336939479446244,2.0,2.0,23.0,304.7250202205071,296.84999999999997,-7.8750202205071105,307.84999999999997,296.04999999999995,0.038370577274079665,-7.792133961262962,0.34955165686985384,-0.4668214596177478,4.0,0.0,21.0,298.4456361043276,298.445,-0.0006361043276115197,303.15,288.95,0.17198528569528548,0.0033893744648167967,-0.27128418964344786,0.3697480229433694,4.0,1.0,23.0,298.52699778219016,296.34999999999997,-2.176997782190199,303.15,288.95,0.0853752854747114,-2.1506290829968577,-0.036541880819266716,0.026065876146816436,5.0,0.0,19.0,299.87843284486934,299.8666666666667,-0.011766178202663014,305.34999999999997,289.45,0.24314221434767092,0.019159235359595073,-0.2746853508144369,0.44486278744419394,5.0,1.0,23.0,299.8072355174685,295.25,-4.557235517468484,305.34999999999997,289.45,0.0906736718493164,-4.49701217157569,0.12320671637686569,-0.1482619049277787,6.0,0.0,20.0,299.81860152128525,299.815,-0.0036015212852475997,304.15,290.95,0.2041896387750768,0.02888105373294536,-0.23126049855297973,0.40404438991768643,6.0,1.0,23.0,299.85156763693783,296.84999999999997,-3.001567636937864,304.15,290.95,0.10173142602160112,-2.944547888758322,0.038687519682824245,0.002042765172788563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.0,0.0,18.0,300.2868157019301,300.2833333333333,-0.0034823685967921847,304.04999999999995,297.54999999999995,0.2443734347749853,0.04426060325957337,-0.13091812199887443,0.2594829116636106,0.0,1.0,23.0,299.6414926077992,294.04999999999995,-5.591492607799239,304.04999999999995,294.04999999999995,0.04161666890801996,-5.532374581165328,0.30589749050340725,-0.4108752024198452,1.0,0.0,19.0,299.41079385247065,299.4,-0.010793852470669663,305.34999999999997,291.34999999999997,0.2350014384100092,0.031455311081501236,-0.26823324772370444,0.45843986844406004,1.0,1.0,23.0,299.2873115097875,295.15,-4.137311509787537,305.34999999999997,291.34999999999997,0.08083102655642449,-4.07929351071914,0.14520933458273552,-0.15086756667272994,2.0,0.0,19.0,300.11380349698715,300.1108333333333,-0.0029701636538561615,304.04999999999995,295.15,0.20142510319382723,0.050950431789019035,-0.11286739523645413,0.27153104979450404,2.0,1.0,23.0,299.89458804391563,296.04999999999995,-3.844588043915678,304.04999999999995,295.15,0.0694470986684621,-3.7788937111410235,0.17712310380336285,-0.16579510154328148,3.0,0.0,18.0,300.33518494462646,300.32,-0.015184944626469132,305.04999999999995,294.15,0.2484125728553579,0.03742259187951902,-0.1979117778823157,0.3863642799663438,3.0,1.0,23.0,300.08909239322657,296.04999999999995,-4.0390923932266105,305.04999999999995,294.15,0.07480325130880772,-3.9710251958751,0.20732673386986752,-0.21429279219661623,4.0,0.0,19.0,301.00168943036493,300.99583333333334,-0.005856097031596619,306.15,293.15,0.22619641876234198,0.061574787931590436,-0.12457194946481327,0.31503318859600427,4.0,1.0,23.0,300.814503295529,296.15,-4.664503295529016,306.15,293.15,0.09634916411820882,-4.585319405216083,0.17237365945612262,-0.1318518300158047,5.0,0.0,19.0,301.3522504355828,301.34999999999997,-0.002250435582823229,306.15,294.15,0.25164961173068434,0.06413499221237373,-0.1694150225267871,0.3809295242413242,5.0,1.0,23.0,301.0714327428019,296.04999999999995,-5.021432742801949,306.15,294.15,0.08866166472890313,-4.941436527568229,0.21812753143845023,-0.20242236745914965,6.0,0.0,18.0,300.60517742062285,300.59499999999997,-0.010177420622881073,305.15,294.15,0.25544642304132026,0.041017994699828364,-0.1804674441378277,0.3292422768109873,6.0,1.0,23.0,300.07557364878,294.15,-5.925573648780016,305.15,294.15,0.05204403140407976,-5.861051311126687,0.29323421001578726,-0.38831169999178883,,,,,,,,,,,,
50,0.0,0.0,19.0,304.10065612568377,304.0875,-0.013156125683792652,312.04999999999995,304.0875,0.31397141816545115,0.10870746195145387,-0.12764587364461497,0.46837025752036254,0.0,1.0,23.0,303.82400831365396,299.15,-4.674008313653985,312.04999999999995,299.15,0.12592830822484302,-4.555606073974758,0.23442588522158303,-0.05946466098002645,1.0,0.0,19.0,304.89504961751067,304.89,-0.005049617510678672,311.95,294.95,0.2780391034871883,0.10997073943288171,-0.08218691298012477,0.3925070870324987,1.0,1.0,23.0,304.6333263112288,299.15,-5.483326311228836,311.95,294.95,0.12200081272334273,-5.368231078150103,0.22537122676209265,-0.06173287329063726,2.0,0.0,19.0,303.64171918113857,303.63,-0.011719181138573731,310.84999999999997,293.15,0.2617707522147441,0.07564947839254899,-0.13733883857211993,0.3855642100197514,2.0,1.0,23.0,303.2888902589676,297.04999999999995,-6.238890258967672,310.84999999999997,293.15,0.08024594422512621,-6.149765242300774,0.24449351235091873,-0.1765778865888592,3.0,0.0,17.0,300.714515099817,300.71,-0.004515099817012924,306.84999999999997,291.45,0.2759452432211731,0.03530822590910532,-0.2048960243041762,0.2973247822737193,3.0,1.0,23.0,299.78611658241226,291.34999999999997,-8.436116582412296,306.84999999999997,291.34999999999997,-0.005214198892232957,-8.399231136457345,0.3595721120331253,-0.5316029371590503,4.0,0.0,18.0,297.9756664836853,297.96,-0.01566648368532242,303.04999999999995,289.34999999999997,0.23708252065915758,-0.00023707392534788596,-0.2317711644914482,0.2669276699644172,4.0,1.0,23.0,297.4159302838209,289.75,-7.665930283820899,303.04999999999995,289.34999999999997,-0.006001303714981532,-7.6482150036133305,0.26519535946371775,-0.45016095501406994,6.0,0.0,21.0,297.15006422180863,295.75,-1.400064221808634,304.75,286.15,0.16130602636212643,-1.355325170712348,-0.13717772873683978,0.2495467616411986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.0,0.0,19.0,297.6118537738349,297.6066666666666,-0.005187107168296734,305.84999999999997,296.75,0.28644435257699286,0.11224651554231002,-0.13247788285478634,0.46803237451128155,0.0,1.0,23.0,297.3268025914049,293.65,-3.6768025914049076,305.84999999999997,293.25,0.13089400379230653,-3.569657095767994,0.22767938107158633,-0.09174036829368504,1.0,0.0,19.0,298.37369336222577,298.35999999999996,-0.013693362225808414,305.84999999999997,288.15,0.2822281212478117,0.10093829874533355,-0.15460315861791685,0.5007431209858879,1.0,1.0,23.0,298.00311608525146,293.04999999999995,-4.953116085251509,305.84999999999997,288.15,0.12377308233551787,-4.848562013970991,0.25338921489422717,-0.14017501249081477,2.0,0.0,19.0,298.3173168618621,298.31,-0.007316861862079804,306.34999999999997,288.25,0.2864223890604052,0.09943458721510012,-0.20874674609783028,0.5555361733173783,2.0,1.0,23.0,298.00614212025687,292.65,-5.356142120256891,306.34999999999997,288.25,0.11844101231149295,-5.258265417309346,0.22576256660949903,-0.1148446930502729,3.0,0.0,18.0,298.07641629321955,298.065,-0.011416293219554063,306.25,288.25,0.2816465700117732,0.08639029312251978,-0.15198201804631614,0.42424539129572736,3.0,1.0,23.0,297.41791166457483,290.95,-6.467911664574842,306.25,288.25,0.08412874560259809,-6.384804324988167,0.32103491891025726,-0.32038185480141124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.0,0.0,19.0,298.5061703296876,298.4866666666666,-0.019503663020998374,303.65,298.45,0.21635640588496585,0.07272402123486188,-0.07357307933085622,0.3202432976040228,0.0,1.0,23.0,298.218948604634,294.15,-4.068948604634045,303.65,294.15,0.10672108275055336,-3.9932350948217845,0.19222684478418728,-0.10546509065761711,1.0,0.0,19.0,298.3996715104413,298.3875,-0.0121715104413056,303.65,292.04999999999995,0.21257603608172815,0.06953582974561812,-0.11352860245078489,0.34586866479730816,1.0,1.0,23.0,298.06212000755016,293.75,-4.312120007550163,303.65,292.04999999999995,0.09223924479918821,-4.247293331880158,0.19819655750634033,-0.14945213047890604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.0,0.0,19.0,303.19009996095406,303.19,-9.99609540599522e-05,309.25,301.25,0.27062004184760724,0.1006118418316646,-0.21372554480700026,0.5661251976858495,0.0,1.0,23.0,302.83145723064126,296.04999999999995,-6.781457230641308,309.25,295.45,0.1287486593219711,-6.68332744468637,0.28489795497263987,-0.2646918890593213,1.0,0.0,20.0,303.03179275542607,303.01,-0.021792755426076837,309.25,291.45,0.2454509294027929,0.06990192398382078,-0.20097300677855875,0.5155986032252571,1.0,1.0,23.0,302.8096186925484,295.75,-7.0596186925483835,309.25,291.45,0.12593100860559048,-6.968755883405677,0.2117679078143008,-0.15946213855451674,2.0,0.0,20.0,304.16674421028677,304.16499999999996,-0.0017442102868017173,311.45,289.95,0.2627564291358482,0.10530130022272033,-0.22276819951637114,0.5950233534837679,2.0,1.0,23.0,304.11179504059277,297.15,-6.96179504059279,311.45,289.95,0.15973455226173883,-6.854483620407123,0.14269688164236527,0.007856776952507971,3.0,0.0,20.0,303.96749837576914,303.935,-0.032498375769137056,310.34999999999997,290.04999999999995,0.258747187787165,0.06312302466699293,-0.2075138618395679,0.5377177595257905,3.0,1.0,23.0,303.78534458360696,297.25,-6.535344583606957,310.34999999999997,290.04999999999995,0.13919835396454516,-6.439068288747578,0.20327277112259404,-0.12955193965360934,4.0,0.0,19.0,301.9441454457329,301.935,-0.009145445732883672,305.95,290.25,0.19281521607318552,0.05146573906014851,-0.11796899276869037,0.29093157452851415,4.0,1.0,23.0,301.7631483324193,295.75,-6.013148332419291,305.95,290.25,0.08298071546300889,-5.952102573610475,0.16046449715020591,-0.13960841072349695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.0,0.0,20.0,305.1402888501908,305.12333333333333,-0.01695551685747887,310.34999999999997,300.34999999999997,0.30849809369669856,0.06550274925778865,-0.21053519355010053,0.4850098675058092,0.0,1.0,23.0,305.23789949896735,301.04999999999995,-4.187899498967397,310.34999999999997,300.34999999999997,0.18255300577015987,-4.086175338111161,0.08573188097979785,0.07566394195339399,1.0,0.0,20.0,304.979069616109,304.97666666666663,-0.002402949442341651,310.15,293.45,0.32386927617515937,0.06689828043477064,-0.21067788646388408,0.42232132649262155,1.0,1.0,23.0,305.079439107387,300.15,-4.929439107386997,310.15,293.45,0.16748869996169446,-4.837139990970982,0.11603886428153487,-0.009169100185033585,2.0,0.0,19.0,302.71886911858604,302.7033333333333,-0.015535785252723144,306.15,292.15,0.29688978421111756,0.01515844797928878,-0.22582031173242947,0.3171291860953147,2.0,1.0,23.0,302.8266363206051,297.65,-5.176636320605098,306.15,292.15,0.1273942769037859,-5.118363060468198,0.10683873703136726,-0.1052268004165029,3.0,0.0,20.0,300.8222681560031,300.82,-0.002268156003083277,305.04999999999995,288.25,0.268437284902717,0.013253607258320699,-0.2762260189625228,0.3487449691924809,3.0,1.0,23.0,300.97198283440844,295.95,-5.021982834408448,305.04999999999995,288.25,0.11900037783760808,-4.980007918497094,0.05507273121320111,-0.0877875744164669,4.0,0.0,20.0,302.7945210318376,302.77166666666665,-0.02285436517092876,309.04999999999995,291.15,0.29488947732887993,0.037926572652907,-0.2612707270834562,0.4807575160137958,4.0,1.0,23.0,302.9077241311255,297.04999999999995,-5.857724131125565,309.04999999999995,291.15,0.16656729545233873,-5.7768369962000605,0.055107796019645626,0.03568898652265773,5.0,0.0,20.0,304.6859106566792,304.67749999999995,-0.008410656679245676,310.34999999999997,292.15,0.3359631419447453,0.07220843391013432,-0.24693167136786087,0.5227026435519946,5.0,1.0,23.0,304.67409289318186,298.84999999999997,-5.8240928931818985,310.34999999999997,292.15,0.17531345892818706,-5.718851411331087,0.16883415187932846,-0.0882002128625885,6.0,0.0,20.0,305.8737935026296,305.8558333333333,-0.017960169296316053,313.15,293.45,0.3483461662928846,0.07206800157857174,-0.27856958330710313,0.6079511006766154,6.0,1.0,23.0,305.91585666481126,301.15,-4.765856664811281,313.15,293.45,0.18929366123475688,-4.651986411763488,0.1495003953613813,-0.009912082659184307,,,,,,,,,,,,
55,0.0,0.0,18.0,301.91557025592545,301.91499999999996,-0.0005702559254814332,305.95,299.54999999999995,0.3224587655109872,0.06536649684041151,-0.16291260887420833,0.3241997277408899,0.0,1.0,23.0,301.67880762561055,296.34999999999997,-5.32880762561058,305.95,296.34999999999997,0.1041464615858132,-5.244581012358694,0.23388932409909557,-0.21760537759240606,1.0,0.0,19.0,301.548078203651,301.53,-0.018078203651043623,306.95,291.54999999999995,0.3154457111132558,0.038571534388154305,-0.22137461867656327,0.3927161046665333,1.0,1.0,23.0,301.2992208868674,295.25,-6.049220886867374,306.95,291.54999999999995,0.10168833239814035,-5.970413708367261,0.2422378970366026,-0.26925936651093707,2.0,0.0,19.0,300.7046727445316,300.7,-0.004672744531603712,305.95,290.34999999999997,0.30859743883843294,0.04179533143764047,-0.25226434074794685,0.4012047345209169,2.0,1.0,23.0,300.5522075384193,294.65,-5.9022075384193045,305.95,290.34999999999997,0.09971322484499012,-5.833778217735315,0.19704094035134764,-0.2248587256995762,3.0,0.0,19.0,300.428395753977,300.41999999999996,-0.008395753977026743,307.45,290.34999999999997,0.30156801127598953,0.039164978155838526,-0.25380668386581345,0.41078424959948734,3.0,1.0,23.0,300.2779768363984,294.04999999999995,-6.2279768363984545,307.45,290.34999999999997,0.09925729298052488,-6.158963788248869,0.19455362264639575,-0.2248162186892131,4.0,0.0,20.0,300.80831140521383,300.8016666666666,-0.006644738547208817,307.04999999999995,290.45,0.2176741638029398,0.05572825002967363,-0.18064931089961078,0.40219981649930503,4.0,1.0,23.0,300.8057537595433,295.84999999999997,-4.955753759543313,307.04999999999995,290.45,0.11691894398633451,-4.878974211713356,0.08273150835934,0.0073344327742432824,5.0,0.0,19.0,302.08193941080754,302.0775,-0.004439410807549393,309.15,292.54999999999995,0.3072462268579841,0.07129021572087879,-0.2201832355946891,0.4604192769064639,5.0,1.0,23.0,301.9318007792743,296.95,-4.981800779274295,309.15,292.54999999999995,0.1213310166950663,-4.89031048211659,0.19354685296792695,-0.12780128525234602,6.0,0.0,19.0,302.052792581124,302.0433333333333,-0.009459247790687186,307.45,293.25,0.2972010990424252,0.057361199620103775,-0.15114553123326382,0.31440280659271025,6.0,1.0,23.0,301.8643693786125,297.45,-4.414369378612491,307.45,293.25,0.10070885547018804,-4.332032799880054,0.19955523330195035,-0.15218519369697958,,,,,,,,,,,,
56,0.0,0.0,20.0,303.01495432424747,303.0108333333333,-0.00412099091414575,310.25,301.25,0.22801943447022666,0.10818560029056812,-0.13955749432347395,0.510520294539333,0.0,1.0,23.0,302.8816090123058,299.75,-3.1316090123057734,310.25,299.75,0.1500696886138826,-3.0093676060047585,0.1500242948444613,0.04999602372529921,1.0,0.0,20.0,303.63832740792816,303.6333333333333,-0.004994074594833364,310.95,293.95,0.234075691985268,0.09981412682134305,-0.19648742605662525,0.5926805194933848,1.0,1.0,23.0,303.49226621267974,299.04999999999995,-4.442266212679783,310.95,293.95,0.14724469029741272,-4.322078245322274,0.16316414751824007,0.018405184663677687,2.0,0.0,20.0,303.9140615308488,303.90999999999997,-0.004061530848844086,310.84999999999997,294.84999999999997,0.21496097905873057,0.10224234319046843,-0.10749187984371626,0.43463898719268457,2.0,1.0,23.0,303.71103430348387,298.65,-5.061034303483893,310.84999999999997,294.84999999999997,0.1356098503772074,-4.940926735242485,0.1915430779959498,-0.05500088113446111,3.0,0.0,19.0,300.8304072831812,300.8233333333333,-0.007073949847892891,304.84999999999997,292.15,0.15631235911678232,0.038151775876187344,-0.164962977552103,0.36284354468777735,3.0,1.0,23.0,300.50267373602344,295.15,-5.352673736023462,304.84999999999997,292.15,0.055745778882410946,-5.28615133553744,0.21409120073652824,-0.24587664953007504,4.0,0.0,19.0,297.4255333966279,297.42249999999996,-0.0030333966279272317,300.34999999999997,290.34999999999997,0.08213723763195446,-0.001244844038680526,-0.1665190375983722,0.24218120539804033,4.0,1.0,23.0,297.28940371609735,294.04999999999995,-3.2394037160973994,300.34999999999997,290.34999999999997,0.015972384847628973,-3.220742863309667,0.0934197408052313,-0.15829817319827555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.0,0.0,19.0,297.5620037821998,297.53999999999996,-0.02200378219981758,300.34999999999997,295.15,0.22155865245862572,0.035786703168497525,-0.13779769127370875,0.3332603091406412,0.0,1.0,23.0,297.2969783210041,293.04999999999995,-4.246978321004121,300.34999999999997,293.04999999999995,0.09433045584873412,-4.171353874542575,0.21039817395436464,-0.20876869779823437,3.0,0.0,19.0,297.5454436085206,297.5233333333333,-0.022110275187287698,302.45,291.15,0.24989257179785795,0.04002426211155807,-0.18352495922886666,0.39174750418717963,3.0,1.0,23.0,297.28174271373604,293.65,-3.6317427137360596,302.45,291.15,0.10363995670861925,-3.555295401853556,0.2019301126591794,-0.18506164920744084,4.0,0.0,19.0,297.4499475111036,297.4433333333333,-0.006614177770245533,300.84999999999997,291.04999999999995,0.23162282362565634,0.05061367301919972,-0.1384500210478213,0.3137695497899955,4.0,1.0,23.0,297.27905871907296,294.15,-3.1290587190729866,300.84999999999997,291.04999999999995,0.10045498039491463,-3.056845353176783,0.16781778165464326,-0.1302237993733968,5.0,0.0,18.0,297.46593873377964,297.45916666666665,-0.006772067112990499,300.95,291.45,0.24045844155565987,0.048547538367927245,-0.1312391238767153,0.2864715334269903,5.0,1.0,23.0,297.17379808624526,293.65,-3.5237980862452787,300.95,291.45,0.08727939142474384,-3.4547389099256094,0.20563052327817863,-0.20147574929225698,6.0,0.0,19.0,297.1506282825642,296.7175,-0.433128282564212,299.75,292.04999999999995,0.20200469091417972,-0.3805385057085715,-0.09085540063766,0.22665040426672078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.0,0.0,18.0,303.6522738939956,303.65166666666664,-0.0006072273289419172,308.04999999999995,302.25,0.19120450246828113,0.06751831612162107,-0.07964048689591152,0.25331304571511737,0.0,1.0,23.0,303.0389777287725,296.95,-6.088977728772534,308.04999999999995,296.95,0.05014071095838801,-6.042048801912173,0.2353726979457207,-0.25595048319819114,1.0,0.0,18.0,303.6413094121606,303.6333333333333,-0.00797607882725515,310.25,293.15,0.19941053571150746,0.062707654233364,-0.11633071380781246,0.3120949971034719,1.0,1.0,23.0,303.24576600558873,298.04999999999995,-5.19576600558878,310.25,293.15,0.0661900931869468,-5.143006838580092,0.20207637689030852,-0.19444406162816108,2.0,0.0,19.0,305.0571027800201,305.04499999999996,-0.0121027800201432,313.65,292.84999999999997,0.20876524667795593,0.07975601534189991,-0.1442722078241824,0.43239490298310557,2.0,1.0,23.0,304.8610601128411,301.84999999999997,-3.0110601128411076,313.65,292.84999999999997,0.10357376662918227,-2.9348273414908306,0.16363720984225458,-0.05611379662333604,3.0,0.0,19.0,305.89938668169634,305.8875,-0.011886681696353207,313.45,294.15,0.2107773589175821,0.0774621158018789,-0.05920163220033695,0.2917647174478475,3.0,1.0,23.0,305.4354830361815,297.45,-7.985483036181506,313.45,294.15,0.08380495831292478,-7.914108650759914,0.23323685434963673,-0.18827513283807207,4.0,0.0,18.0,303.59279127987884,303.585,-0.007791279878858859,309.04999999999995,293.45,0.17848567225907175,0.048370923919762276,-0.10429210243492548,0.250107923981588,4.0,1.0,23.0,302.86789836756464,297.04999999999995,-5.8178983675646805,309.04999999999995,293.45,0.0319590726335548,-5.783625404213254,0.26308533694873876,-0.3465143176852479,5.0,0.0,18.0,298.7901717242214,298.7858333333333,-0.004338390888108279,300.95,288.45,0.10768513516957512,-0.005059100566896291,-0.128122578634688,0.11327797327861333,5.0,1.0,23.0,298.44253553012027,295.04999999999995,-3.3925355301203126,300.95,288.45,-0.008528188562195282,-3.402419342993099,0.13435860942920405,-0.2756121774979903,6.0,0.0,20.0,301.544048619012,301.5383333333333,-0.005715285678718374,308.04999999999995,290.84999999999997,0.1375753551816672,0.05228938287044116,-0.08409337715287298,0.25596511144279077,6.0,1.0,23.0,301.4061809576316,298.04999999999995,-3.3561809576316364,308.04999999999995,290.84999999999997,0.061529670913401446,-3.308814824681278,0.1125355552588303,-0.06188855525415704,,,,,,,,,,,,
59,0.0,0.0,22.0,303.4087855703732,303.4025,-0.0062855703732225265,311.34999999999997,303.4025,0.1692640965165424,0.12368314603824615,0.03381101762305624,0.3361617458922126,0.0,1.0,23.0,303.3748222547724,301.625,-1.7498222547724254,311.34999999999997,303.4025,0.11565188431882234,-1.622082314992653,0.0948233704422563,0.2599574255187349,1.0,0.0,17.0,302.1424750491722,302.14,-0.002475049172232957,308.04999999999995,293.25,0.40825689300660883,0.08478109725746208,-0.15258837185850874,0.3006402875435441,1.0,1.0,23.0,302.06653793424323,295.75,-6.316537934243229,308.04999999999995,293.25,0.057380431674999954,-6.226645815361479,0.19995593871960202,-0.04798551684716301,2.0,0.0,17.0,299.5170027092772,299.5125,-0.0045027092772329524,302.54999999999995,291.45,0.3724750346779473,0.0394765323185311,-0.16751971826471865,0.1818997996480931,2.0,1.0,23.0,298.97019557582166,292.45,-6.520195575821674,302.54999999999995,291.45,-0.011841146500174204,-6.477007776069101,0.28433431409607124,-0.3386274590627778,3.0,0.0,19.0,297.15008016582584,293.34999999999997,-3.800080165825875,299.15,291.45,0.2676155168464902,-3.7757106226054873,-0.05536239035155669,-0.0429503052842648,6.0,0.0,21.0,299.1500942712999,299.145,-0.005094271299924458,306.34999999999997,289.25,0.20522315763118115,0.08663767205010231,-0.1450394883967571,0.4494048011117968,6.0,1.0,23.0,299.2302250398856,295.25,-3.9802250398856245,306.34999999999997,289.25,0.12015331453065414,-3.886759502802974,-0.005813157505026349,0.26047915894457674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
